Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
K06423	sspF; small acid-soluble spore protein F (minor alpha/beta-type SASP)	312.7231375443924	522.691770164102	1901.235161754104	468.8486445387309	81.54654138244078	2697.525952832423	452.18336382962826	230.2762097140169	20.661195879000594	3287.04525538377	3400.6467222550687	6687.691977638839
K06424	sspG; small acid-soluble spore protein G (minor)	1.5097560500631024e-05	1.56359007668108e-05	2.444641601598516e-05	0.000117189946694	0.0	0.0001295909992542	7.906872659515452e-06	7.800646589135334e-05	1.1141720866113566e-05	0.0001723698239774	0.0002266460586711	0.0003990158826486
K06425	sspH; small acid-soluble spore protein H (minor)	43.9046104527846	77.04802404432652	769.2912814833335	115.25776298645938	21.523344511011047	932.1352853366176	99.20855271483296	97.83669137169672	7.760792086169505	1027.025023477915	1136.9413215093168	2163.966344987232
K06426	sspI; small acid-soluble spore protein I (minor)	40.68923349430798	11.348301852954313	14.744450691935956	149.70543229705825	0.675699022385431	115.45387843027297	9.726157660414712	12.61632821994131	2.0453568499669443	217.16311735864195	139.84172116059594	357.00483851923786
K06427	sspJ; small acid-soluble spore protein J (minor)	2.8156181602206464e-05	2.916015878764013e-05	4.55913211171035e-05	0.000218553283554	0.0	0.0002416806151471	1.4745914911056872e-05	0.0001454780869857	2.077874210567163e-05	0.0003214609450609	0.0004226833591495	0.0007441443042104
K06428	sspK; small acid-soluble spore protein K (minor)	0.0802153595094485	0.0830756333919886	0.129887080058916	0.6226458708054331	0.0	0.688534322742516	0.0420102726498067	0.4144587932119837	0.0591974541047124	0.9158239437657862	1.204200842709019	2.120024786474805
K06429	sspL; small acid-soluble spore protein L (minor)	0.0039196513743093	0.0040594160842496	0.006346815310327	0.0304250302951403	0.0	0.033644610220552	0.0020527941772489	0.0202521560501961	0.0028926303360869	0.0447509130640262	0.0588421907840839	0.1035931038481101
K06430	sspM; small acid-soluble spore protein M (minor)	1.5601049509607092e-05	1.615734290186306e-05	2.5261680294766528e-05	0.0001210981178267	0.0	0.0001339127334697	8.170559198759524e-06	8.06079059189473e-05	1.1513286457583328e-05	0.0001781181905329	0.0002342044850449	0.0004123226755779
K06431	sspN; small acid-soluble spore protein N (minor)	0.0551487933301508	0.0571152577850941	0.0892985555164428	0.4280747310354686	0.0	0.4733736443725554	0.0288824466819796	0.2849442110649531	0.0406987911299871	0.6296373376671563	0.8278990932494753	1.4575364309166317
K06432	sspO, cotK; small acid-soluble spore protein O (minor)	0.0289139638378939	0.0299449615933362	0.046818344501601	0.2244353238878361	0.0	0.2481850936114166	0.0151427795330581	0.1493934158310033	0.0213379714028138	0.3301125938206672	0.4340592603782918	0.764171854198959
K06433	sspP, cotL; small acid-soluble spore protein P (minor)	0.12582300647005	0.1303095320111661	0.203736329483182	1.041576487346795	0.0	1.5740865762221508	0.0658958438851424	0.743022403465248	0.0928550553955988	1.501445355311193	2.4758598789681403	3.977305234279333
K06434	tlp; small acid-soluble spore protein (thioredoxin-like protein)	89.00619222450513	104.08798748640312	1720.3757695752545	89.95381821621547	51.55337249595067	1932.35650948197	163.58873052072056	140.51117900124717	8.888781726815921	2054.9771399983288	2245.3452007307537	4300.3223407290825
K06435	usd; required for translation of spoIIID	3.5732041430277275e-06	3.7006154337055706e-06	5.78583771774563e-06	2.773584533943299e-05	0.0	3.067085542826188e-05	1.871353331830822e-06	1.8462123539381403e-05	2.6369586767075045e-06	4.079550263391192e-05	5.364129097618161e-05	9.443679361009352e-05
K06436	yabG; spore coat assemly protein	4224.906854231804	528.7067656118521	679.87461382224	33017.63902423194	74.37395937933726	2330.006900077236	602.5401619110867	135.05803587541618	18.86370167819687	38525.501217277175	3086.468799541936	41611.97001681911
K06437	yknT; sigma-E controlled sporulation protein	5.045061041454497e-05	5.224954972254529e-05	8.169111893294355e-05	0.0003916066006103	0.0	0.0004330464525267	2.642192108625484e-05	0.0002606695181208	3.723161889236396e-05	0.0005759978796803	0.0007573695106261	0.0013333673903064
K06438	yqfD; similar to stage IV sporulation protein	4690.814852832878	2103.318786846138	3746.261315056946	34858.77571241782	648.8902492577508	15380.279024417743	2204.6580918795385	4524.924310319493	478.8566822226686	46048.06091641153	22588.718108839443	68636.77902525097
K06439	yraD; similar to spore coat protein	34.03749125138853	53.37616185606284	720.115828767394	42.69046016160839	10.977977643634947	565.0640788850619	66.07117197573172	70.07418686906355	4.204750253838469	861.1979196800887	705.4141879836956	1566.6121076637842
K06440	yraG; similar to spore coat protein	0.6023404527889953	9.539711205282286	3.548634971710986	4.68236274099438	0.0	42.05687520033111	21.66291785448461	5.521334137013794	0.4445621017588066	18.37304937077665	69.68568929358833	88.05873866436497
K06441	E1.12.7.2G; ferredoxin hydrogenase gamma subunit [EC:1.12.7.2]	0.0	38.0	0.0	0.0	0.0	26.0	0.0	179.0	0.0	38.0	205.0	243.0
K06442	tlyA; 23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	5811.060735245213	5133.35922567369	6042.360007750956	38406.61728276874	926.9493546909632	24890.50883036481	4122.908628506099	11162.42931900291	1420.999342398679	56320.34660612956	41596.8461202725	97917.19272640206
K06443	lcyB, crtL1, crtY; lycopene beta-cyclase [EC:5.5.1.19]	0.3121645904989117	3.888962517412695	0.5868026589108154	9.574642756455024	51.374853475556165	15.56283066213552	15.555449927846729	379.7570708353143	15.446397458591736	65.73742599883361	426.3217488838883	492.0591748827219
K06444	lcyE, crtL2; lycopene epsilon-cyclase [EC:5.5.1.18]	0.0018534765707344	0.0038703289686128	0.003484885898277	0.0110012465329606	0.0004078812503184	0.0172333658270024	0.0033015796510268	0.0035357848340394	0.0003437585693665	0.0206178192209032	0.0244144888814351	0.0450323081023383
K06445	fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]	44.81795373196474	359.4147959996985	104.3796195098412	457.14453972639296	19.02660550395571	235.1725693959054	108.36037374521943	156.02394458063765	44.26982242134625	984.7835144718532	543.8267101431088	1528.610224614962
K06446	DCAA; acyl-CoA dehydrogenase [EC:1.3.99.-]	88.46988647256056	316.1970678952606	71.60446406787536	122.153324275272	0.000225363911038	19.84282843669712	299.6336747544975	1543.0032776306005	45.290175058539496	598.4249680748795	1907.7699558803345	2506.194923955214
K06447	astD; succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]	55.31411422724849	491.8094875361797	106.30447776822066	419.490565309154	66.61312180864688	196.07513898157163	137.783087453773	102.17617278509628	51.907797335907965	1139.5317666494495	487.9421965563489	1627.4739632057983
K06493	ITGB3, CD61; integrin beta 3	0.002034829792778	0.0039709103670519	0.0037569080583247	0.0125603545713697	0.0003901307579094	0.0187410166976234	0.0032923203715227	0.0047429512068128	0.0005234213053716	0.0227131335474337	0.0272997095813304	0.0500128431287641
K06518	cidA; holin-like protein	4881.200463186173	4155.703577401599	3832.75538567784	35309.949459271986	1028.678920971833	16547.865515815647	4361.598177893786	9115.8494227074	1207.5578482101655	49208.28780650944	31232.870964627	80441.15877113643
K06568	MUC1, CD227; mucin-1	0.0	0.0	0.0	0.0	0.0	3.8551468499316365e-21	0.0	0.0	2.7114284866985112e-17	0.0	2.7118140013835045e-17	2.7118140013835045e-17
K06580	SLC42A, RHAG, RHBG, RHCG, CD241; ammonium transporter Rh	12.71542145106064	25.385568179121755	139.7803232430354	25.032906656328464	18.468210273876053	877.0840509452742	124.87905671192192	31.27877341830077	2.072832003764913	221.38242980342235	1035.3147130792618	1256.697142882684
K06591	ITGB8; integrin beta 8	7.570216992888589	152.16017218025715	51.82174571265852	0.0795123323004725	0.0013366703601125	528.482456680694	5.43774497811535	345.1267388238015	38.84857051955725	211.63298388846485	917.895511002168	1129.5284948906328
K06595	hemAT; heam-based aerotactic trancducer	2.7259556886683294	2.823156273555579	4.4139479887192365	21.31419042825009	0.0	26.55865806638913	1.4276335905314874	19.21223949936572	2.011704962220053	31.277250379193237	49.21023611850639	80.48748649769962
K06596	chpA; chemosensory pili system protein ChpA (sensor histidine kinase/response regulator)	33.86551622886065	841.9225699305613	72.30788793136361	540.4450831149069	54.90186624972942	465.2893258115664	158.78724543556262	62.50319460410662	38.21513906383617	1543.442923455422	724.7949049150719	2268.237828370494
K06598	chpC; chemosensory pili system protein ChpC	0.0	103.01	3.28	35.79	0.0	24.59	0.0	12.84	11.75	142.08	49.18	191.26
K06599	chpD; AraC family transcriptional regulator, chemosensory pili system protein ChpD	0.0	26.424948415716848	0.8414118124798685	9.181136819711735	0.0	6.3080233136829165	0.0	3.2938194122687534	3.014203901414163	36.447497047908456	12.616046627365831	49.06354367527429
K06600	chpE; chemosensory pili system protein ChpE	0.1610648964948247	177.19307851969043	3.454866714952265	36.007703539141495	0.0044646857541285	30.443066481411748	0.1098665840820145	13.248944261165684	11.53084314788094	216.82117835603316	55.33272047454038	272.1538988305735
K06601	flbT; flagellar protein FlbT	1.8	27.80630375134836	8.0	66.20116804480996	0.0	0.0	9.368835251434538	1.0	0.0	103.80747179615832	10.368835251434538	114.17630704759286
K06602	flaF; flagellar protein FlaF	1.8	27.80630375134836	8.0	66.20116804480996	0.0	0.0	9.368835251434538	1.0	0.0	103.80747179615832	10.368835251434538	114.17630704759286
K06603	flaG; flagellar protein FlaG	297.1435437480296	806.2967874909629	872.1898871384874	770.1716573017586	207.02858710318355	2853.6027790289004	763.6714443921087	389.2978555170087	50.44391822739834	2952.830462782422	4057.015997165416	7009.8464599478375
K06605	iolH; myo-inositol catabolism protein IolH	139.43862383388588	2073.6658840389023	925.4737164025256	420.091036664231	97.32382969796544	6773.351523987697	447.99526206322247	3591.519740193893	324.0665087038772	3655.99309063751	11136.93303494869	14792.9261255862
K06606	iolI; 2-keto-myo-inositol isomerase [EC:5.3.99.11]	176.55417398490223	1418.5454419321154	757.4577763180167	598.5601244113801	109.86188759133192	3721.816810181044	601.2272877299184	1293.929101624312	123.9803514460391	3060.9794042377466	5740.953550981313	8801.93295521906
K06607	iolS; myo-inositol catabolism protein IolS [EC:1.1.1.-]	0.0023626760115387	0.0024469229753376	0.0038257148025107	0.0183395109319727	0.0	0.020280199919483	0.0012373772807963	0.0122075354954671	0.0017436112686236	0.0269748247213597	0.03546872396437	0.0624435486857297
K06608	iolR; DeoR family transcriptional regulator, myo-inositol catabolism operon repressor	290.0284504721928	2682.8964387900105	1421.1792292094044	1349.1627891746616	181.3608029151021	7243.824117129012	1150.3901565500069	2379.690219165492	230.7455023824138	5924.627710561372	11004.649995226924	16929.277705788296
K06609	iolT; MFS transporter, SP family, major inositol transporter	0.2231475445661437	0.2311044133949906	0.3613270969956724	1.841829757836664	0.0	2.8483856528369422	0.1168665109236887	1.310009571315483	2.0209401760253023	2.657408812793471	6.2962019111014165	8.953610723894887
K06610	iolF; MFS transporter, SP family, inositol transporter	23.49629809325144	94.32244380426998	48.94387253805232	27.036583926415496	0.0017560666199932	195.8132598833742	85.20824891487212	275.5689864679585	31.929756649241323	193.80095442860923	588.5202519154461	782.3212063440553
K06626	CCNE; G1/S-specific cyclin-E1	6.354352022722705	147.60565533593046	45.07474049000758	0.0050116998118243	0.0	485.6855044654026	3.781717343482831	329.4175362183256	28.98977303150691	199.03975954847257	847.874531058718	1046.9142906071909
K06639	CDC14; cell division cycle 14 [EC:3.1.3.16 3.1.3.48]	0.0019435900584555	0.2268042256578966	0.0031471184454966	0.6720003658695067	0.0	1.1531590680764767	0.7496194225064589	0.0100421913590179	0.0014343335738618	0.9038953000313554	1.9142550155158156	2.8181503155471708
K06640	ATR; serine/threonine-protein kinase ATR [EC:2.7.11.1]	1.0775733191280712e-05	1.1159968185684866e-05	1.7448385549459952e-05	8.364315534435373e-05	8.939938290956064e-05	9.24942828940208e-05	5.643451480310975e-06	5.567633682308013e-05	7.952292116328779e-06	0.0002124266251803	0.0001617663633137	0.000374192988494
K06665	SSN6, CYC8; general transcriptional corepressor CYC8	0.0027960801625824	0.0028957812062657	0.0045274956086896	0.0217036709468072	0.0	0.0240003557030831	0.0014643590790983	0.0144468592672874	0.0020634555290881	0.0319230279243449	0.0419750295785568	0.0738980575029017
K06669	SMC3, CSPG6; structural maintenance of chromosome 3 (chondroitin sulfate proteoglycan 6)	1.5949664672313184	9.040464954001097	17.81626298330879	1.1968052603460622	2.171893930269139	5.628815429115476	22.07066771577078	0.841594387731227	0.0	31.820393595156403	28.54107753261749	60.36147112777389
K06670	SCC1, MCD1, RAD21; cohesin complex subunit SCC1	0.0	9.260031609580356e-05	0.0	0.0002208284834451	0.0	0.0	0.0	0.0	0.0	0.0003134287995409	0.0	0.0003134287995409
K06687	NET1, ESC5; nucleolar protein involved in exit from mitosis	0.0	0.0	0.0	0.0	9.952663835003656e-05	0.0	0.0	0.0	0.0	9.952663835003656e-05	0.0	9.952663835003656e-05
K06689	UBE2D, UBC4, UBC5; ubiquitin-conjugating enzyme E2 D [EC:2.3.2.23]	6.354352022722705	147.60565533593046	45.07474049000758	0.0050116998118243	0.0	485.68550446540456	3.781717343482831	329.4175362183256	28.98977303150692	199.03975954847257	847.87453105872	1046.9142906071925
K06694	PSMD10; 26S proteasome non-ATPase regulatory subunit 10	0.4613449735335741	0.961673625640595	0.8669986463379453	5.991216298640397	0.1011838415134374	4.288379596270737	0.8197797039382586	0.8852929042821902	0.0864471340697734	8.38241738566595	6.079899338560959	14.462316724226907
K06714	rocR; arginine utilization regulatory protein	357.25154063019494	462.9855590858517	819.7236163833188	656.8266774634428	252.56775742291245	6130.491108419503	790.7872907559101	1047.3804159560063	116.57715818170756	2549.355150985721	8085.235973313127	10634.591124298848
K06718	ectA; L-2,4-diaminobutyric acid acetyltransferase [EC:2.3.1.178]	50.10528084964223	146.0738085875677	41.13580267778368	69.45254182869537	0.1250231503986723	41.441753142132576	174.8688590154399	1136.639327767352	23.193227810441563	306.89245709408766	1376.143167735366	1683.0356248294536
K06720	ectC; L-ectoine synthase [EC:4.2.1.108]	65.43716180446751	193.8457083454708	46.86069544162294	123.23521194924638	0.129355484370006	69.59177185610436	191.03711429549367	1158.596083817362	36.665502787427776	429.5081330251776	1455.8904727563877	1885.3986057815653
K06726	rbsD; D-ribose pyranase [EC:5.4.99.62]	1513.5632362650708	2483.8069820931514	1258.6725953718783	8264.891714949434	267.25289312984205	8030.810890357603	1184.3136317082824	2554.673865058812	331.2730030015621	13788.187421809376	12101.07139012626	25889.25881193564
K06758	CHL1; L1 cell adhesion molecule like protein	6.354352323541949	147.60565564747617	45.07474097710298	0.0050140348242425	1.5376787462093417e-74	485.6855071860653	3.781717501027453	329.41753777260624	28.989773253922976	199.03976298294532	847.874535713622	1046.9142986965674
K06759	CNTN1; contactin 1	0.0009584014376606	0.1118391684462315	0.0015518719235727	0.1827557508717436	0.0	2.985701778349331	0.3696439632951244	0.0049518933243534	0.0007072825636731	0.2971051926792084	3.361004917532482	3.65811011021169
K06769	ICAM5, TLCN; intercellular adhesion molecule 5	0.0	0.0	0.0	0.0	3.5204973207965883e-06	0.0	0.0	0.0	0.0	3.5204973207965883e-06	0.0	3.5204973207965883e-06
