Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
EC:1.3.99.35	Chlorophyllide a reductase	9.8328422022881	408.4605836988576	1.2312373049222485	7.554279255692338	0.9686673954539964	0.2972477016928016	3.107161133182033	5.044708746350201	2.6250481995435333	24.89738681840534	4.462781336237797	116.4422136757736	46.84800417094127	0.1231219723801364	4.52912123769138	27.64400226621159	69.14994583144146	7.7148896027769425	19.60971480050837	7.536490621148487	12.140813646170471	6.203821853770558	4.21851190123042	1.2520556283781945	1.78323642219035	0.8613053791670571	2.5970346598401632	1.3946511169830158	10.423683610772418	2.035506639059169	2.0008014007930988	0.0	281.9386734792275	3.854372852896744	9.077247249755445	0.4510816137312349	6.217778350631722	0.6356274654279651							
EC:1.3.99.4	3-oxosteroid 1-dehydrogenase	0.6171494021847744	5.429539694036327	16.381502292941043	6.415110480554636	10.801590038428976	59.95695737775568	15.390476065740684	72.9918056948112	35.87942002646989	5.038487999650745	14.612165036732138	19.52812796755081	16.044698647752707	12.533355606254558	0.3787512250103802	3.4448266704720365	19.63729569452576	13.076766542511656	1.7166781057109646	4.800632493089166	24.486840972223035	27.63954759491302	16.3787683441831	6.693408614392826	12.111036982548589	1.0210029998909371	79.10103537178395	2.5360500993348536	12.380100703305445	0.0201929626773711	9.378131874761488	0.8399260065432587	27.446312952574463	33.24578571921192	9.901533895351683	0.5358996439795979	104.60059899000542	18.379414334493468							
EC:1.3.99.5	3-oxo-5-alpha-steroid 4-dehydrogenase (acceptor)	0.9017350051617417	0.3036018734632885	0.1452614017514699	0.6927761117287748	0.0888330443236835	0.0272595323579937	0.2849467027806664	0.4626323355906495	0.2407338590987773	0.2638749197865673	1.885756035334652	0.3222914402904989	0.3832442362545485	0.0112910793623055	0.4153496259736183	0.8844172396934176	8.587966547627403	7.847505145443747	1.7983373613688154	0.6911448222574739	13.231325851225265	1.741363285609227	0.3868647403670954	4.974821580524973	8.583534286979578	0.0789872611959949	76.94186587105939	0.1278985069859377	0.5831852949602659	0.0	8.069869632712646	0.0	0.5765064891078703	0.955861758551374	6.346641413697584	0.0413670947683577	104.3237025984678	1.775347982536839							
EC:1.3.99.8	2-furoyl-CoA dehydrogenase	0.0638805948705182	47.57132315396611	0.0861736737076604	12.120844631074418	8.030687326483706	0.0740599002626705	0.0332041004621338	185.0080672391796	0.6540342366836526	0.1149885191939212	0.6606883263176854	129.8212728043025	83.28622761377399	12.411079659966708	0.5723772163658235	310.91733067590394	298.5949710099534	95.21834639254816	43.032304643317374	70.67582558555887	134.75149740205677	44.37336889973696	0.3326003147381866	2.813920739212832	41.70284787856616	12.429908613793684	35.841889586975185	9.756003454112411	35.40839774387746	153.00383299186532	5.465250767402563	0.0	15.453831393364345	107.927524478033	24.488288632073825	52.09628674181541	457.5985890640726	6.492855765603111							
EC:1.4.1.1	Alanine dehydrogenase	89289.0180833315	214536.63361405573	81015.01626205121	184181.30139162453	85396.47247417094	23101.81558838126	98900.9741133756	48631.90276497425	56191.02463905029	24040.90101823346	17798.468793629716	68961.37395198682	44300.59209002481	16102.132406867628	4819.044202059903	19081.278719772294	8099.772208391031	6062.777317539487	23868.09025563197	4118.417623061062	7225.555538777303	3566.2336521411125	35561.74112290764	18762.225234449503	6608.634153427257	702.3832718465717	3041.50153746401	1856.4928151731	2588.894199527824	1052.4313492864949	944.2156686843368	300.7191878176715	79008.87899142757	62985.14774101405	7741.066567909182	4298.522182808365	5135.025127457126	347.85722653589465							
EC:1.4.1.11	L-erythro-3,5-diaminohexanoate dehydrogenase	4133.802697190047	2017.4194731989587	918.7514830847152	2618.793003414099	594.0678891215653	408.8830553354851	1555.4487087298062	5769.844069382769	370.3908600027469	4049.385018788425	3722.025873655911	1672.28063224131	8283.652918522377	1368.2109293850651	1035.5334659652026	1316.813902716015	1382.187851346468	1426.1264176500708	2719.341644841017	1370.0397616328314	2379.0387941780245	388.9261435520176	4729.730791770275	1426.675197852837	501.7665634625218	155.71560786532223	102.49812597056466	337.0804381953854	314.3413385574551	112.72773156867218	374.2486819952408	43.05853029784551	1013.5034533235676	3801.503709208879	2196.166268403237	324.2476237940407	202.59126161306864	14.372972524733138							
EC:1.4.1.13	Glutamate synthase (NADPH)	295309.46287463006	494042.73678155616	243251.7879457213	479850.605400825	251285.21204510223	63491.45299203774	260948.2296253217	153229.00746353844	146329.91585108463	111633.35927750389	98566.28676702344	236675.255106816	150632.8012714603	50256.23868725835	30756.987805845514	79698.05146361193	212769.67472637503	104923.90596763608	145388.10360079515	53646.43089826546	138435.0650612656	28939.90279364069	139497.59319107106	69491.71021363136	25543.80723183224	14010.071850810988	12984.581835110428	9350.930792171112	107005.02448864513	3480.522587330216	11108.298753739677	1738.283972262269	286731.0539772445	224029.98188941364	40416.73887465171	14339.60036481656	25753.33034668557	3276.8506515967174							
EC:1.4.1.14	Glutamate synthase (NADH)	295309.46287463006	494042.73678155616	243251.7879457213	479850.605400825	251285.21204510223	63491.45299203774	260948.2296253217	153229.00746353844	146329.91585108463	111633.35927750389	98566.28676702344	236675.255106816	150632.8012714603	50256.23868725835	30756.987805845514	79698.05146361193	212769.67472637503	104923.90596763608	145388.10360079515	53646.43089826546	138435.0650612656	28939.90279364069	139497.59319107106	69491.71021363136	25543.80723183224	14010.071850810988	12984.581835110428	9350.930792171112	107005.02448864513	3480.522587330216	11108.298753739677	1738.283972262269	286731.0539772445	224029.98188941364	40416.73887465171	14339.60036481656	25753.33034668557	3276.8506515967174							
EC:1.4.1.16	Diaminopimelate dehydrogenase	93933.96052769692	162652.23357027222	88874.77676151901	151775.4389729465	90252.05138226002	21935.47436300585	89292.69147426715	48293.50546931908	51867.17826167162	31586.44272060934	27020.13759356863	83926.29780486308	45435.64329035952	15452.330162426788	9564.84507218556	22521.03562964821	24546.985248767887	17245.486929566072	42807.17256352908	9038.87928161001	15883.48178820084	8503.090378014174	44195.740383452605	23182.333568509934	7369.035645656157	1340.5069310781828	3552.5444171311046	2508.8423752822537	9131.862444870862	981.3757549397204	2409.255036064842	535.7499829370422	99899.30261774053	65818.39730996484	15675.43237163999	4025.996185218105	6881.775723103039	874.7872309716931							
EC:1.4.1.18	Lysine 6-dehydrogenase	2.186662367128104	2.1562012411117992	1.5867606822398763	3.222213444379192	0.2427689764930661	7.806823552566211	2.3451930362939897	41.779729768225536	11.85485605448124	4.664778010868686	13.12521474618897	0.8966467341667771	7.105111103103514	0.2242865647024417	9.728202796975324	17.080211686754676	8.246931828214073	24.627931568476043	47.76353913748211	16.59699381547056	33.96945776141091	223.00256035184452	24.30660871265696	12.641394659834797	9.493910444523856	11.31958703686558	23.609308072800903	21.27610813297865	66.63755739132822	5.481151340616703	50.078360367210166	0.0	2.073526793050859	58.00116335907269	105.2476619847764	19.55724383645057	21.679396450050227	2.1139176316296604							
EC:1.4.1.2	Glutamate dehydrogenase	578.8430715896684	5164.563811220342	90.70345800947052	6796.911048031504	60.21715643154492	150.12971615705322	291.1934403055104	2241.553433293675	402.5812381218276	1032.4211655495292	1918.279570769259	1495.3792810195764	1957.6286241994333	265.52045601927466	1172.4345277641205	2886.7290856165905	6639.276347883989	5109.288575261597	2024.417041420949	3254.9173276431816	7200.512010655126	1009.5759278712036	2630.855485621698	607.3523264315776	1515.9536811187515	626.62051926988	575.2774247164712	1124.814763836452	1634.762135980795	94.67182972012222	682.8839913088749	24.90875520087173	2181.6244904336	6739.42154264348	1539.216864997898	543.2900507460295	1521.953894932272	94.85087909337828							
EC:1.4.1.20	Phenylalanine dehydrogenase	0.2025510632195806	1.14510763859937	0.2388197208502316	1.6335366658355448	0.1052832264435467	0.2348292540428078	0.1052832264435467	3.029817294319844	2.073819602354059	0.364591913795245	1.6170726221941674	0.3888547149509594	1.0570393633960666	0.0972678367760338	1.8147275471555364	7.618877607007106	3.8126394946331503	4.62456219486238	12.920808144030657	5.9539180978897885	9.591388581868374	14.821093767382653	1.0546123984272924	0.9891389825984648	1.40877818876359	0.6804415931258851	0.7047043942815996	1.101791131053248	5.02261647138607	0.0	1.580657134639928	0.0	0.8992400678336675	3.045000841702085	5.848634871446242	0.3563598919745562	3.5157232138936614	0.502153331062019							
EC:1.4.1.21	Aspartate dehydrogenase	18066.006050653235	96827.8886835372	8651.400363036506	16970.1854122458	9339.851544008809	1096.4054955394315	13073.98581193974	5818.459335293208	1933.895404757474	4873.661139497579	2584.6204382158285	5541.628570807254	5958.487041356502	1296.2902741130754	1020.1312463346512	1303.250819653453	1030.8208438695556	664.6540059940756	7988.125901582766	687.0748587924024	1058.1670987866598	1539.753916394346	5748.889520271628	1553.4895508137006	549.1695285613556	175.12746673060022	1515.3628575387056	312.1833777188318	863.8954021384883	91.03787265225762	501.4852804681642	17.68463544183096	47919.92582076052	4479.930499537801	3194.0618834466886	445.1885534462744	1826.808726632482	228.40576895515963							
EC:1.4.1.23	Valine dehydrogenase (NAD(+))	25.946230071732423	276.2074218400601	0.8564319812069161	928.26609731233	0.0736041483252633	24.825252246588192	0.7218827176975222	771.9661800808623	17.544170939767692	14.886532559705405	5.133141611328227	590.9784999499086	660.2116730287879	195.83955609588065	2.9780721126153287	1268.550201640355	937.2875432305184	388.01892964682736	175.92521017285142	227.4367811430804	556.9102504069388	153.144538758567	38.68908192643495	10.000947893566384	109.4206606308774	55.09053131074579	101.05149816859834	44.72733364618177	25.847781897562328	0.7663195552267987	36.95282883329654	0.0	6.028664238062075	420.2731512172028	81.934443661592	168.80619810217513	741.4829531264024	15.048994015707978							
EC:1.4.1.24	3-dehydroquinate synthase II	125.23182413698376	4.25337866976905	69.51969985909673	18.210443972963333	48.91595887018125	2.02114623807049	3.221819939545413	21.59450330171069	15.117107868269215	74.77230420714362	180.021372193028	21.872885228039888	403.3828005375636	50.95452861462026	48.207001528038646	380.72239246560827	164.49924469541506	192.7027153253719	536.5328634854822	104.0191657598885	50.761067503787714	21.143994999761105	422.7774274260835	37.02591419652151	29.432106426297985	14.535748543640024	36.21385172472793	179.99554741920122	14.23880740252902	0.0951911707446487	28.61552113991785	0.0704774749809056	463.6609914849716	1149.8896226916404	573.8149012454105	147.64015090294802	28.996738796425426	2.934066877824714							
EC:1.4.1.3	Glutamate dehydrogenase (NAD(P)(+))	1325.839406997453	2146.824804867036	323.75805749698344	1873.7705156073807	226.10365257293628	228.625435320691	335.2053018446826	1813.099997521752	282.28875679584127	1836.7691234648144	3494.10754106716	2445.320515672202	2993.456427827248	814.2329668036216	1191.147373974742	3051.76142858079	2014.8596759091176	1350.952049971714	2952.073911058718	1524.6038535603143	2060.243820941673	3320.449340249833	3041.0628104948737	1640.3741529533122	1110.445204691317	307.06288244248367	1417.204760221702	1198.3108505111663	1339.1412753773084	73.8858423387552	1211.163765277889	35.59142032821394	10276.471855707518	4650.882859600566	3419.4072528053057	565.4485089578264	2657.5791749684595	159.20579813906593							
EC:1.4.1.4	Glutamate dehydrogenase (NADP(+))	186794.7920310884	358234.0744327305	147966.5955052745	305528.5434479687	151563.7850229449	46861.124389722216	180703.0590557886	100768.11610427665	101928.44034839264	70648.0397510844	61067.47170571105	157728.40052040975	93020.92456357146	31783.83565953059	29165.68443961592	51385.33280216102	88430.83126409176	51309.53235884999	80488.33485195957	25703.85775337194	55961.64558916239	19181.90738958484	98992.5323460538	41901.525899994194	14994.240793043016	5475.772019597685	7367.563019715223	5353.459248048306	37838.1299444434	2057.018766489964	7652.602142600981	2229.702562066126	164328.77725019242	151620.7132565593	32107.16012756994	8683.216898571507	14085.534578975155	1657.1098725417269							
EC:1.4.1.9	Leucine dehydrogenase	169.53623800352568	192.194281080542	9.82116728992744	3996.98615101992	4.330792268857778	34.83686448110349	76.3364109601642	211.72336656363103	159.59952557351437	89.74550495262034	95.42300686710956	188.2604172946868	459.3257746757709	167.2816481616602	70.86939409788258	230.4561020163389	447.3418517938735	441.2747170016576	557.2903653765864	198.7012138034795	272.149759885856	388.05249226592537	219.6945517909655	118.22176361088714	64.48002212230648	75.61583760798375	152.7347762378181	51.0779592207996	195.83372367267765	5.827923748370965	83.05571323786288	0.8871396446956016	264.3381032014004	354.5829350790985	278.8188831795789	17.639908827425824	115.30643982294224	25.35237283402432							
EC:1.4.3.10	Putrescine oxidase	0.0	0.0	1.04955202927688e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004955721506886	8.992107926507324e-09	8.453148776338116e-09	0.0	0.0	0.0	2.377093514956826e-08	0.0	0.0	0.0	0.0	3.803916949352152e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4807193494122472e-08	0.0	1.5317786373230146e-08	1.95443607613992e-08	1.2140764014337968e-08	0.0	0.0	0.0025961923601423							
EC:1.4.3.16	L-aspartate oxidase	95069.4311880618	178121.22832149407	87782.45075643394	169687.96644696692	88821.24585597793	22189.985947551293	88943.51512018613	46681.390961590194	51582.32134331652	35080.06282825165	31864.967545909843	85023.75016672967	48915.11997420533	15952.69268679856	9951.316954111797	29121.874322375672	84872.366923723	41272.99495709245	48356.99719877441	19358.622923785108	52171.55479528099	8260.31643400717	49596.0208089896	23739.5619723727	8101.63303876955	5512.380348453728	4387.406145794506	4125.511428490421	42895.45178015077	1231.037072877321	3519.8145676287368	508.145829104322	102287.746647832	73803.51100297226	14768.475922592384	5048.370970735924	7085.317806915586	851.6150701558257							
EC:1.4.3.19	Glycine oxidase	44.0767066977643	341.8039148539765	14.03695889403862	3973.691760215019	2.2554963709952327	40.25740566996922	29.9646368684837	845.1327844378858	94.53599753907824	22.37506425741272	30.82050758824285	613.1965785302777	672.8871915280733	196.192385030832	12.706584246210042	1349.9115245015466	1231.4135983314404	580.3247966502474	276.02728998047934	311.85535520098944	690.7034165729403	891.1949916460325	146.64291925038094	203.35912484973508	227.697788244134	123.5564023666886	986.8302228249833	133.32525177399006	610.2955556620232	2.745118742361424	345.5031329991095	0.003222537910383	46.81055317400794	727.3562884292527	381.0019848205925	259.63255506008727	1200.4242530438764	75.96459925919862							
EC:1.4.3.2	L-amino-acid oxidase	0.0001794046215868	0.0001739004792146	0.0001298937996828	0.0002601227633233	1.965479834713661e-05	0.0006420626689773	0.0001927671138889	0.0034304869643291	0.0027254663176833	0.0003829360932797	0.0010755821863808	7.259333957430085e-05	0.0005816706327109	1.8158445386552137e-05	0.0007952460310829	0.0013821570041994	0.0006669285587427	0.0020131493306899	0.0038917508710273	0.0013476613468302	0.0027665374464148	0.0171112255100464	0.0015138995456516	0.0010377406729225	0.0007772448842559	0.000929885058422	0.0019417360760022	0.0017483596430651	0.0054709310662773	0.0002046337612112	0.0041183974214112	0.0	0.0001678746253888	0.0047661016562253	0.0086474379776691	0.0016091988177307	0.0017738932801449	0.0001724625545245							
EC:1.4.3.20	L-lysine 6-oxidase	0.0006329979928061	0.0006135775839253	0.0004583076720478	0.0009177979115831	6.934853622969974e-05	0.0022654064156237	0.0006801452219868	0.0121038763861848	0.0096163337004862	0.0013511233784138	0.0037950046049048	0.0002561329681734	0.0020523236230475	6.406891515871436e-05	0.0028058872562958	0.0048767005077927	0.0023531413805843	0.007103047146688	0.0137313658242438	0.0047549885829485	0.0097612460308539	0.1087809106999443	0.0053415311448174	0.0036614874087938	0.0306578715754043	0.0032809376387748	0.0068510779033925	0.0061687828050627	0.058404990959972	0.0007598883373785	0.0145310487454497	0.0	0.00059231640718	0.0168163604443221	0.0305109803443172	0.005677778045461	0.0062588738004647	0.0006085041169528							
